userId,movieId,rating,timestamp
202,1304,4.0,974918419
202,1358,4.0,974924687
202,1385,3.0,974919079
202,1387,4.0,974918472
202,1394,4.0,974923542
202,1639,4.0,974925403
202,1663,4.0,974923806
202,1722,3.0,974918973
202,1784,4.0,974923746
202,1954,4.0,974912096
202,1961,4.0,974912467
202,2018,4.0,975015867
202,2100,4.0,974924087
202,2105,4.0,974923259
202,2115,3.0,974923259
202,2133,3.0,974923318
202,2231,4.0,974926149
202,2410,3.0,974919238
202,2411,2.0,975015692
202,2858,4.0,974912414
202,3104,4.0,974918622
202,3260,4.0,975013335
202,3342,3.0,974924428
202,3668,4.0,974925403
203,296,5.0,1390095442
203,349,4.0,1390095355
203,590,5.0,1390095352
203,2100,3.0,1390094451
203,2105,3.0,1390094519
203,7458,4.5,1390095116
203,49272,3.0,1390095078
203,70286,4.0,1390094998
204,296,4.5,1327183210
204,1090,4.0,1327183736
204,1136,5.0,1327182389
204,2329,5.0,1327183122
204,2858,4.0,1327183447
204,32587,4.0,1327183948
204,44191,5.0,1327182831
204,58803,5.0,1327183056
204,64969,3.5,1327170534
204,68157,5.0,1327182882
204,68954,4.0,1327182451
204,70286,4.0,1327183807
204,71264,4.0,1327182516
204,87222,2.0,1327181278
204,88129,4.0,1327183068
205,1028,3.0,1519900755
205,68157,4.0,1519900524
205,95167,4.0,1519901669
205,99114,4.5,1519902005
205,104913,3.0,1519901449
206,1,5.0,850763267
206,661,5.0,850763402
207,1283,3.5,1258548236
207,2193,3.0,1258547921
207,2329,3.5,1258548561
207,2858,5.0,1258548555
208,10,2.0,940639452
208,2699,2.0,940639375
208,2881,3.0,940638487
209,1291,5.0,1524607726
209,2858,4.5,1524607362
209,57669,4.5,1524606499
209,64614,4.5,1524607507
209,68157,5.0,1524522332
209,68954,4.0,1524607294
209,71535,2.0,1524607723
209,74458,4.5,1524607340
209,79132,5.0,1524606448
210,296,0.5,1473705619
210,485,3.5,1475508204
210,2105,2.5,1473882045
210,7454,4.5,1527266076
210,50872,4.0,1475349175
210,68358,4.5,1527266270
210,70286,4.0,1527266147
210,71057,3.5,1527859832
210,72998,5.0,1517173098
210,77795,3.5,1533667604
210,78499,4.0,1527266238
210,90647,4.5,1527266274
210,90866,4.5,1517149708
210,95167,3.0,1517173079
210,100611,4.5,1527266204
210,112175,5.0,1473881441
210,119167,3.5,1533667562
210,122906,4.5,1537632293
210,177765,5.0,1537632257
211,296,4.5,1350913106
211,1036,4.5,1350913113
211,1136,4.0,1350913300
211,1831,3.0,1350911987
211,2105,3.5,1350912431
211,2858,4.0,1350913010
211,5266,2.0,1350912032
211,5445,3.5,1350912391
211,32587,4.0,1350912916
211,33166,5.0,1350913115
211,49272,4.5,1350912470
211,57669,4.5,1350912755
211,63113,4.0,1350912462
211,68358,4.0,1350913132
211,70286,2.5,1350913292
211,71535,4.0,1350912778
211,73017,4.0,1350912740
211,74458,2.0,1350912281
211,78499,4.0,1350913084
211,79132,4.5,1350912248
212,296,3.5,1490114859
212,778,3.0,1498429638
212,1136,4.0,1490115611
212,1291,4.0,1523216793
212,1387,3.0,1523216840
212,1954,3.5,1523216853
212,2858,3.5,1490114770
212,3967,3.5,1490115182
212,6377,3.5,1523216478
212,6863,3.5,1490121415
212,8972,3.5,1523216670
212,30707,4.0,1490115721
212,32587,4.0,1490203144
212,44191,4.0,1490114775
212,46578,4.0,1490115470
212,50872,3.0,1490203213
212,51540,4.0,1490115593
212,51935,4.0,1523217067
212,54503,3.5,1490115564
212,55247,3.5,1490115655
212,57669,3.5,1490121138
212,59369,3.0,1523216976
212,59784,4.0,1523216638
212,61024,2.5,1490121310
212,64614,4.0,1490115415
212,68157,4.0,1490115404
212,68237,3.5,1490121130
212,68954,3.0,1490115514
212,71535,4.0,1490115086
212,72998,3.0,1490114868
212,73017,3.5,1490203284
212,74795,3.0,1498429805
212,79132,3.5,1490115076
212,86190,3.5,1490115199
212,87192,4.0,1498429783
212,99114,4.5,1490114778
212,115617,4.0,1490203244
212,122906,3.0,1527795017
212,128360,3.5,1523217341
212,152081,3.0,1490114901
212,152970,4.5,1490114735
212,157296,3.5,1527796047
212,159415,2.5,1490115228
212,161922,3.5,1490115667
212,166461,4.0,1523217279
212,168366,4.0,1527795993
212,180985,4.5,1532361970
212,182823,4.0,1528479490
212,183897,5.0,1532361617
213,1,3.5,1316196157
213,1036,4.0,1316196016
213,1291,4.0,1316196838
213,1367,3.5,1316195537
213,1920,4.0,1316194730
213,1954,4.5,1316197164
213,2115,3.5,1316196842
213,2409,3.5,1316197173
213,2410,4.5,1316197180
213,2860,3.0,1316195210
213,3114,3.5,1316197248
213,3409,4.0,1316196111
213,3424,4.0,1316194549
213,6058,4.0,1316196114
213,43679,3.5,1316196117
213,46723,4.0,1316197069
213,51935,3.5,1316195289
213,58103,3.5,1316196741
213,59615,3.5,1316196834
213,64969,4.5,1316197131
213,70286,4.0,1316196970
213,78499,4.5,1316196160
214,1,3.0,853937855
214,628,3.0,853937959
214,661,3.0,853937959
214,1409,3.0,853938206
215,296,3.5,1260909003
215,778,3.0,1260909090
215,1291,3.5,1260908593
215,1639,3.0,1260909307
215,2115,4.0,1260909348
215,2858,4.0,1260908670
215,8784,4.5,1260909332
215,49272,4.0,1260905488
215,55451,3.5,1260909197
215,63876,3.5,1260908943
215,68358,4.0,1260908615
216,1,3.0,975211713
216,21,3.0,975212544
216,48,2.0,975211866
216,916,4.0,975212110
216,928,5.0,974733351
216,933,5.0,975212514
216,951,5.0,975212004
216,1028,4.0,975212727
216,1136,5.0,975212004
216,1230,5.0,975212004
216,1278,4.0,975212220
216,1282,4.0,975211713
216,1304,5.0,975212079
216,1394,4.0,975212079
216,1948,4.0,975212259
216,2018,4.0,975211713
216,2858,5.0,975212220
216,3104,3.0,975212422
216,3160,3.0,975211383
216,3897,5.0,974733513
216,4034,5.0,982169907
217,1,4.0,955942540
217,10,4.0,955940584
217,38,2.0,955945548
217,44,2.0,955941505
217,89,4.0,955940533
217,160,3.0,955941308
217,170,3.0,955943105
217,173,2.0,955942392
217,267,1.0,955945503
217,296,2.0,955942837
217,316,3.0,955940625
217,349,4.0,955935983
217,357,3.0,955943627
217,421,3.0,955942112
217,423,3.0,955941055
217,434,3.0,955942112
217,474,4.0,956194811
217,485,3.0,955941344
217,494,4.0,955940700
217,504,3.0,955941505
217,564,1.0,955945521
217,590,4.0,955942041
217,661,3.0,955942698
217,688,2.0,955941551
217,692,1.0,955941778
217,765,2.0,955945007
217,785,2.0,955944813
217,901,1.0,955934925
217,990,3.0,955942177
217,1014,3.0,955943917
217,1017,4.0,955941990
217,1020,3.0,955944364
217,1029,3.0,955942619
217,1031,2.0,955942145
217,1036,4.0,955935853
217,1136,2.0,955943400
217,1230,2.0,955943221
217,1275,2.0,955942145
217,1278,3.0,955943432
217,1285,1.0,955943660
217,1291,5.0,955935905
217,1304,3.0,955935905
217,1367,3.0,955945151
217,1380,3.0,955943967
217,1385,3.0,956195369
217,1387,4.0,955935905
217,1388,3.0,955941273
217,1409,2.0,955944284
217,1590,2.0,955941385
217,1608,4.0,955940741
217,1663,3.0,955943825
217,1677,2.0,955944348
217,1722,3.0,955936099
217,1729,3.0,955942953
217,1754,3.0,955940859
217,1784,4.0,955943451
217,1831,3.0,955941385
217,1875,3.0,955935371
217,1883,3.0,955943368
217,1917,3.0,955941099
217,1920,3.0,955942698
217,1954,2.0,955935905
217,1967,2.0,955942221
217,2046,3.0,955942041
217,2052,3.0,955944976
217,2080,3.0,955942646
217,2088,3.0,955942351
217,2096,2.0,955942619
217,2100,2.0,955943760
217,2105,3.0,955942221
217,2115,5.0,955940534
217,2123,2.0,955942742
217,2193,3.0,955942221
217,2231,4.0,955943036
217,2252,3.0,955944531
217,2322,2.0,955941505
217,2410,1.0,955941273
217,2411,2.0,955941424
217,2412,1.0,955941666
217,2416,3.0,955935493
217,2518,3.0,955944449
217,2561,3.0,955943125
217,2699,5.0,955941157
217,2722,3.0,955940969
217,2723,1.0,955935371
217,2733,2.0,955942469
217,2808,3.0,955941385
217,2860,2.0,955935615
217,3104,3.0,955941990
217,3114,5.0,955942568
217,3247,3.0,955944813
217,3256,4.0,955936099
217,3489,2.0,955935573
217,3549,3.0,955935313
218,1090,3.0,1111624837
218,1380,3.0,1111624823
218,1673,5.0,1111624901
218,2699,4.0,1111624851
219,1,3.5,1194681084
219,10,4.5,1194932162
219,21,3.5,1199581468
219,44,1.5,1195349252
219,150,4.0,1194932007
219,173,2.5,1194740168
219,296,4.0,1198522553
219,316,2.5,1200977858
219,434,3.0,1194931910
219,455,2.5,1194740788
219,494,2.5,1195259219
219,586,3.0,1194740087
219,778,4.0,1194740146
219,928,3.0,1194686690
219,933,3.0,1198814646
219,1020,3.0,1194740303
219,1036,5.0,1194686082
219,1136,3.5,1194686049
219,1213,2.5,1194685974
219,1291,4.5,1194681042
219,1608,3.5,1194681145
219,1639,3.0,1194932207
219,1702,1.5,1194740286
219,1722,3.5,1195259245
219,1831,0.5,1195349347
219,1917,3.0,1194931811
219,1920,2.0,1194740276
219,1954,4.5,1194932353
219,2105,2.5,1198782297
219,2115,3.0,1194932067
219,2231,4.0,1194686752
219,2329,3.5,1194685912
219,2490,2.5,1198783032
219,2572,2.0,1194827089
219,2701,2.0,1194680675
219,2722,2.5,1194680748
219,2723,4.0,1195349172
219,2808,1.0,1195944733
219,2858,5.0,1194686027
219,2881,2.5,1194740115
219,3114,2.5,1194686222
219,3256,3.0,1198782286
219,3510,1.0,1194680738
219,3535,4.5,1195349022
219,3593,0.5,1195944566
219,3785,2.0,1195334999
219,3916,3.0,1194681457
219,3979,1.5,1195944840
219,4238,3.0,1195944582
219,4343,3.5,1195699215
219,4344,2.5,1195349117
219,4649,4.0,1198782921
219,4734,2.5,1194681450
219,4776,3.5,1195334991
219,5010,3.0,1194932188
219,5064,3.5,1195349138
219,5266,3.5,1200978030
219,5445,3.5,1194740102
219,5481,3.0,1194932298
219,5872,2.5,1194681399
219,5903,3.5,1200552448
219,5989,3.5,1194686282
219,6156,3.0,1195927600
219,6157,1.5,1195349012
219,6287,2.5,1195699035
219,6377,3.5,1194686087
219,6548,4.0,1195700672
219,6754,2.5,1195349338
219,6863,2.5,1194932057
219,7263,2.0,1195944595
219,7373,3.0,1195335001
219,7458,3.0,1195335061
219,8784,3.5,1194681374
219,8798,2.0,1194686362
219,8972,3.5,1195349136
219,27831,4.0,1194686244
219,30707,2.5,1194686154
219,30793,3.0,1194931999
219,31221,0.5,1198782845
219,32587,4.0,1194686059
219,32598,0.5,1198782841
219,33166,3.5,1194740180
219,37380,1.0,1194740570
219,43936,2.5,1195944752
219,44191,4.5,1194681384
219,44761,4.5,1217436288
219,45666,1.0,1195944796
219,46530,2.5,1194932267
219,46723,3.0,1200977980
219,46976,1.0,1196497843
219,49272,4.5,1194685952
219,50872,4.5,1199581551
219,53894,4.0,1195349293
219,54259,4.5,1206231957
219,54503,4.5,1194680984
219,57368,2.0,1206231842
219,57669,4.5,1206231806
219,59369,3.5,1237239024
219,59615,3.5,1214043376
219,60072,3.0,1217436484
219,60126,3.5,1217436492
219,62394,2.5,1225036460
219,64575,5.0,1237239091
220,1,5.0,1230055565
220,10,4.0,1230055828
220,150,5.0,1230055657
220,296,5.0,1230054991
220,316,2.0,1230055774
220,349,4.0,1230055783
220,586,4.5,1230061714
220,590,5.0,1230060212
220,1036,5.0,1230055449
220,1213,5.0,1230061623
220,1291,5.0,1230061726
220,1387,5.0,1230328034
220,1722,3.5,1257738038
220,1917,4.0,1230061167
220,2115,4.0,1230061548
220,2329,5.0,1230054954
220,3114,5.0,1230055575
220,3159,4.0,1238532906
220,3510,4.0,1230054596
220,4219,3.0,1230327809
220,5502,1.0,1230061876
220,5872,1.0,1241230262
220,5989,4.0,1230060280
220,6377,5.0,1230055562
220,8464,4.0,1241812921
220,30793,3.0,1230062185
220,45517,5.0,1230055580
220,49272,4.0,1230060209
220,50872,4.5,1230054818
220,57368,4.0,1238532883
220,59615,4.0,1230061886
220,59784,3.5,1230059701
220,60072,2.0,1230055193
220,61024,3.0,1237947806
220,62344,4.0,1237947788
220,62434,3.5,1245819322
220,63113,3.5,1241227967
220,63540,2.0,1240436773
220,63992,3.0,1239397515
220,68358,5.0,1246137908
220,68791,3.5,1246644414
220,71264,2.0,1266566571
221,111,5.0,1118246754
221,296,5.0,1118246719
221,590,3.5,1118247093
221,778,4.5,1119984369
221,928,4.5,1111178196
221,951,4.0,1119984274
221,1090,4.5,1111178155
221,1092,3.5,1111178161
221,1103,4.0,1111178164
221,1136,4.0,1111176272
221,1213,4.5,1111175957
221,1260,4.5,1119984162
221,1276,4.5,1111178126
221,1278,5.0,1118246858
221,1283,4.5,1119984206
221,1304,3.5,1118246865
221,1358,3.5,1119984218
221,1387,4.0,1119984484
221,1394,5.0,1119984542
221,1466,4.0,1119984539
221,1663,3.5,1111178096
221,1673,4.5,1111178076
221,1961,3.0,1111175964
221,2858,5.0,1118246707
221,3037,4.5,1111177957
221,3424,4.5,1119984525
221,3702,3.5,1111177898
221,3897,4.5,1111177889
221,4034,4.5,1111177882
221,4447,3.0,1111177873
221,6377,4.0,1119984091
221,6659,3.5,1111178304
221,6724,4.0,1119984536
221,6870,4.0,1118246856
221,7162,3.5,1111178307
221,8464,4.5,1111178281
221,8784,4.0,1111178534
221,8949,5.0,1118246620
222,173,3.0,1391354262
222,296,4.0,1391350322
222,485,2.5,1391351913
222,508,3.5,1391375657
222,762,1.5,1391351878
222,778,3.5,1391350346
222,1036,3.0,1391350086
222,1092,1.5,1391346446
222,1213,4.0,1391350093
222,1227,3.0,1391349701
222,1278,4.0,1391349956
222,1466,2.5,1391349980
222,1831,2.0,1391346556
222,1917,2.5,1391353181
222,1954,3.0,1391349739
222,1961,4.0,1391350246
222,2329,3.5,1391350381
222,2411,4.0,1391354213
222,3273,3.0,1391352150
222,3409,2.5,1391353703
222,4239,4.5,1391353142
222,4343,3.5,1391352096
222,4974,2.5,1391352411
222,5956,4.0,1391353464
222,5989,4.5,1391353485
222,6377,3.0,1391351389
222,6793,1.5,1391352161
222,6863,4.0,1391375012
222,8958,4.0,1391351233
222,30707,3.0,1391351014
222,32587,4.0,1391350292
222,44191,4.0,1391351157
222,49396,3.0,1391375018
222,55247,3.5,1391350610
222,61132,2.5,1391374803
222,64614,4.0,1391350017
222,64969,4.0,1391374556
222,65130,3.0,1391375316
222,68157,4.5,1391349982
222,68954,2.5,1391350228
222,74458,3.5,1391349958
222,79132,3.5,1391350196
222,82459,3.5,1391353316
222,89774,2.5,1391350136
222,97752,3.0,1391347665
222,97860,2.0,1391347886
222,97921,2.5,1391348117
222,99114,4.0,1391347713
222,104913,4.0,1391347411
222,106100,3.5,1391370798
223,1,3.5,1226209758
223,296,3.0,1226209786
223,590,3.0,1226209783
223,1136,3.5,1226210067
223,1285,3.0,1226209125
223,1342,1.0,1226209388
223,1961,3.5,1226209901
223,2694,0.5,1226209216
223,5445,4.0,1226209775
223,6377,3.5,1226209859
223,7541,3.5,1226209827
223,8784,5.0,1226209284
223,32587,4.0,1226209814
224,1285,1.0,971812094
224,1394,5.0,971811933
224,2080,4.0,971812611
224,2100,5.0,971812094
224,3668,5.0,971812591
225,785,5.0,949111535
225,1136,3.0,949111248
225,1285,4.0,949111556
225,1387,5.0,949261297
225,1407,4.0,949261330
225,1717,2.0,949261430
225,2858,3.0,949111140
225,3024,2.0,949111054
226,1,3.5,1095662606
226,10,4.0,1095662675
226,44,3.5,1095663137
226,48,3.0,1095663041
226,145,3.5,1095662326
226,150,4.5,1130137555
226,160,3.0,1095662829
226,170,5.0,1095663374
226,267,2.5,1114839418
226,296,4.5,1159219398
226,316,2.5,1097545271
226,508,4.0,1095662792
226,529,4.0,1095663002
226,586,4.0,1095662748
226,590,2.0,1095662587
226,661,4.0,1095662303
226,762,3.5,1095662285
226,765,3.5,1097545089
226,785,4.0,1095662272
226,840,3.0,1095695170
226,1020,2.5,1099624701
226,1028,3.0,1097545969
226,1029,3.5,1114838696
226,1036,3.0,1095662467
226,1136,5.0,1095662764
226,1230,4.0,1114838315
226,1236,4.0,1095663914
226,1276,4.5,1095662316
226,1278,4.0,1095662963
226,1291,4.5,1095662759
226,1367,3.0,1096420793
226,1380,2.5,1095663075
226,1387,3.5,1095662804
226,1394,4.0,1095662894
226,1407,4.0,1095662927
226,1409,2.5,1096420799
226,1431,3.0,1096421265
226,1639,3.0,1095663030
226,1644,2.0,1114838930
226,1884,3.5,1097545786
226,1954,3.5,1097545224
226,1961,4.0,1095662798
226,2080,3.0,1095663233
226,2088,2.0,1097545100
226,2100,3.0,1097545890
226,2115,4.0,1095662972
226,2193,4.0,1095663273
226,2231,4.0,1159220125
226,2329,4.5,1095663236
226,2694,3.5,1172040478
226,2858,4.0,1114838073
226,3160,4.0,1095663195
226,3489,3.0,1160004655
226,3535,4.5,1132092634
226,3593,0.5,1114839495
226,3668,3.5,1101194159
226,3897,4.5,1114839811
226,3916,4.0,1139535381
226,4239,4.0,1097545778
226,4344,3.0,1097545842
226,4502,3.5,1095694860
226,4734,4.5,1095713433
226,4776,3.0,1096420366
226,5377,4.0,1114838981
226,5445,3.0,1095663213
226,5481,4.0,1114839245
226,5502,2.5,1095713147
226,5903,4.5,1130136828
226,5956,4.0,1160004014
226,5989,4.5,1162428551
226,6218,2.5,1160003743
226,6287,2.5,1101194027
226,6377,4.0,1114838677
226,6548,3.0,1101194024
226,6625,4.0,1095695337
226,6659,3.5,1096420912
226,6863,3.5,1196229394
226,6870,4.5,1160004037
226,7103,3.5,1095695239
226,7154,3.0,1096419714
226,7160,1.0,1096420235
226,7263,4.0,1095663967
226,7293,4.0,1096421372
226,7347,3.0,1097545796
226,7458,2.5,1160003959
226,8464,3.5,1130136782
226,8784,4.5,1114842920
226,8949,4.0,1160003529
226,8981,4.0,1116040987
226,30793,4.0,1130136595
226,33166,4.0,1160003461
226,46578,5.0,1159219237
226,46948,3.5,1162249533
226,54503,4.5,1201155350
226,59615,2.5,1212009874
226,59784,4.0,1213033199
227,150,4.0,1447210328
227,296,4.5,1447189845
227,778,5.0,1447189556
227,1961,4.5,1447209713
227,6377,4.5,1447210319
227,32587,4.0,1447210527
227,46578,4.5,1447210140
227,46976,5.0,1447210720
227,49272,3.5,1447210566
227,54259,2.5,1447210634
227,56782,4.5,1447210013
227,59369,4.5,1447210745
227,64614,3.5,1447209932
227,70286,5.0,1447210503
227,74458,3.5,1447209999
227,79132,3.5,1447189842
227,84152,5.0,1447210760
227,104913,4.0,1447210340
227,115713,4.0,1447210268
227,134853,4.5,1447189572
228,1385,3.0,1363222670
228,1590,4.5,1363222654
228,2722,4.0,1363222629
228,3510,3.0,1363222599
229,1,5.0,838144316
229,10,4.0,836941790
229,21,4.0,836942097
229,150,5.0,836941256
229,225,4.0,836942063
229,296,5.0,836941258
229,349,4.0,836941325
229,357,4.0,838143589
229,434,3.0,836942675
229,474,3.0,838144001
229,508,4.0,838145979
229,586,3.0,838143590
229,590,3.0,836941249
229,597,3.0,838144399
230,150,2.0,1196304464
230,170,3.0,1196304155
230,339,2.0,1196304751
230,586,3.5,1196304782
230,590,2.5,1196304229
230,597,4.0,1196304511
230,661,2.0,1196304098
230,1387,1.0,1196304828
230,1407,3.0,1196305169
230,1608,2.5,1196305204
230,1883,0.5,1196304180
230,1961,3.0,1196304480
230,2080,2.0,1196304120
230,2096,3.0,1196304196
230,2115,3.0,1196304847
230,3114,3.0,1196304509
230,4034,1.0,1196304469
230,5502,4.0,1196304849
230,6377,4.5,1196304237
230,6863,3.0,1196305025
230,30793,2.0,1196304899
230,33166,1.5,1196304701
230,50872,3.5,1196305180
230,52715,2.0,1196304431
231,296,4.0,1433089540
231,1036,5.0,1433089494
231,1291,4.0,1433089455
231,2858,4.0,1433089533
232,1,3.5,1076955621
232,10,3.0,1218167397
232,48,2.5,1218169473
232,145,3.5,1218166300
232,150,4.5,1101397575
232,296,5.0,1241823280
232,529,4.0,1101397650
232,586,3.0,1218167353
232,597,3.5,1182907614
232,653,3.0,1218170236
232,661,3.0,1182909693
232,1012,3.0,1076967778
232,1028,3.5,1085353465
232,1029,2.0,1218170631
232,1036,4.5,1218164976
232,1136,3.5,1218480813
232,1291,3.5,1218166035
232,1380,3.5,1076951599
232,1387,3.5,1161829062
232,1608,3.5,1218166335
232,1907,3.5,1076956051
232,1917,4.5,1141776621
232,1954,4.0,1182909320
232,1961,4.0,1241823289
232,2018,1.5,1182910568
232,2080,2.5,1182910401
232,2096,2.5,1182910242
232,2115,3.5,1218166034
232,2329,5.0,1278825006
232,2430,3.0,1182909516
232,2694,3.0,1192670416
232,2699,3.0,1218169228
232,2720,2.0,1218170872
232,2881,2.5,1217541051
232,3114,3.0,1218166775
232,3409,3.0,1241823790
232,3510,3.5,1182908293
232,3535,4.0,1234142013
232,3827,3.0,1218167737
232,3897,4.0,1283133001
232,3916,4.5,1141776608
232,3979,2.5,1206994475
232,4039,3.0,1218169222
232,4148,4.5,1171779063
232,4232,2.5,1218170805
232,4343,2.5,1218167479
232,4344,4.0,1206995838
232,4447,3.0,1218167909
232,4649,2.5,1218164471
232,4719,3.0,1182907673
232,4776,4.5,1206995960
232,4958,3.5,1135663826
232,5010,3.5,1218166263
232,5064,4.0,1184190220
232,5092,2.5,1218170284
232,5445,4.5,1182907760
232,5481,3.5,1218166656
232,5502,4.0,1076952044
232,5872,3.0,1218167505
232,5882,2.5,1182910197
232,5903,3.5,1206993597
232,5956,4.5,1241823527
232,5989,4.0,1218165777
232,6058,3.0,1218167998
232,6156,3.0,1192670177
232,6157,4.0,1141776676
232,6213,4.0,1092275227
232,6287,3.5,1182908784
232,6297,4.0,1101397722
232,6338,3.0,1182908416
232,6377,4.0,1076956807
232,6548,3.5,1218166293
232,6565,3.5,1096427337
232,6593,3.0,1182909798
232,6619,1.5,1085353163
232,6754,3.5,1079651579
232,6862,3.5,1218165478
232,6863,4.0,1085352910
232,6959,3.0,1206995944
232,7155,0.5,1085352933
232,7263,4.5,1182907751
232,7293,4.0,1083112841
232,7347,4.0,1096427389
232,7373,3.5,1218166086
232,7379,3.5,1218166328
232,7454,3.0,1218166758
232,7458,5.0,1105237396
232,8464,3.0,1218166796
232,8798,4.5,1182908640
232,8799,3.0,1110574223
232,8937,3.5,1110574174
232,8958,4.0,1121398663
232,8972,4.0,1110771457
232,8978,2.5,1218170009
232,30707,4.5,1218165558
232,30793,3.5,1182908680
232,31221,2.0,1218170624
232,31225,3.5,1218166206
232,31427,3.0,1218167367
232,31685,3.5,1182908617
232,31867,3.0,1218167194
232,32011,2.0,1218170948
232,32029,3.0,1218167349
232,32587,4.5,1247190530
232,32596,3.0,1218167769
232,32598,3.5,1182908315
232,33166,4.5,1183000329
232,37380,2.0,1218170638
232,38798,3.0,1158708861
232,39427,3.5,1182910225
232,40339,2.0,1182910538
232,40581,3.0,1218167259
232,42009,2.5,1182910541
232,43679,3.0,1163024114
232,43917,3.5,1157325659
232,43928,2.5,1163916488
232,44191,5.0,1218164812
232,45442,3.0,1160773862
232,45517,3.0,1182909999
232,45666,2.0,1218170842
232,45672,3.5,1218166204
232,45730,2.5,1172371508
232,46530,3.0,1182907408
232,46578,4.0,1166916648
232,46972,3.0,1218167826
232,46976,3.5,1182910210
